taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
43974,100459934,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/43974/100459934,"Sadovy, Y., Liu, M., Amorim, P., Choat, J.H., Law, C., Ma, K., Myers, R.F., Rhodes, K., Samoilys, M., Suharti, S. & To, A. 2018. Epinephelus akaara. The IUCN Red List of Threatened Species 2018: e.T43974A100459934. Accessed on 26 June 2026.",Epinephelus akaara,Hong Kong Grouper,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,EN,Fishes (not comprehensive),43974,self,True,False,EN
44673,100468078,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/44673/100468078,"Rhodes, K., Sadovy, Y. & Samoilys, M. 2018. Epinephelus fuscoguttatus. The IUCN Red List of Threatened Species 2018: e.T44673A100468078. Accessed on 26 June 2026.",Epinephelus fuscoguttatus,Brown-marbled Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),44673,self,True,False,VU
44677,100460097,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/44677/100460097,"Fennessy, S. 2018. Mycteroperca albomarginatus. The IUCN Red List of Threatened Species 2018: e.T44677A100460097. Accessed on 26 June 2026.",Mycteroperca albomarginatus,White-edged Rockcod,VU,Decreasing,,30975,590262,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),44677,self,True,False,VU
44678,100460698,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/44678/100460698,"Fennessy, S. 2018. Mycteroperca andersoni. The IUCN Red List of Threatened Species 2018: e.T44678A100460698. Accessed on 26 June 2026.",Mycteroperca andersoni,Brown-spotted Rockcod,NT,Decreasing,,27310,248463,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),44678,self,True,False,NT
44681,46914636,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/44681/46914636,"Brule, T., Bertoncini, A.A., Ferreira, B., Aguilar-Perera, A. & Sosa-Cordero, E. 2018. Epinephelus morio. The IUCN Red List of Threatened Species 2018: e.T44681A46914636. Accessed on 26 June 2026.",Epinephelus morio,Red Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),44681,self,True,False,VU
44683,46915269,2018-03-12T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/44683/46915269,"Brule, T. & Ferreira, B. 2018. Mycteroperca venenosa. The IUCN Red List of Threatened Species 2018: e.T44683A46915269. Accessed on 26 June 2026.",Mycteroperca venenosa,Yellowfin Grouper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),44683,self,True,False,NT
60344,152845178,2018-11-07T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/60344/152845178,"Pike, C., Crook, V. & Gollock, M. 2020. Anguilla anguilla. The IUCN Red List of Threatened Species 2020: e.T60344A152845178. Accessed on 24 June 2026.",Anguilla anguilla,European Eel,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,EELS,CR,Fishes (not comprehensive),60344,self,True,False,CR
60367,137328990,2024-03-19T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/60367/137328990,"Ford, M. 2024. Salmo lumi. The IUCN Red List of Threatened Species 2024: e.T60367A137328990. Accessed on 24 June 2026.",Salmo lumi,Ohrid River Trout,EN,Unknown,,360,368,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),60367,self,True,False,EN
60407,137329185,2024-03-21T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/60407/137329185,"Ford, M. 2024. Salmo aphelios. The IUCN Red List of Threatened Species 2024: e.T60407A137329185. Accessed on 24 June 2026.",Salmo aphelios,Ohrid Summer Trout,EN,Unknown,,360,386,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),60407,self,True,False,EN
61231,137329794,2024-03-21T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/61231/137329794,"Ford, M. 2024. Salmo peristericus. The IUCN Red List of Threatened Species 2024: e.T61231A137329794. Accessed on 24 June 2026.",Salmo peristericus,Prespa Trout,EN,Decreasing,,100,1384,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),61231,self,True,False,EN
61333,12462795,2006-01-31T00:00:00.000+00:00,2006,https://www.iucnredlist.org/species/61333/12462795,"Rand, P.S. 2006. Parahucho perryi. The IUCN Red List of Threatened Species 2006: e.T61333A12462795. Accessed on 24 June 2026.",Parahucho perryi,Sakhalin Taimen,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),61333,self,True,False,CR
61334,130105307,2019-10-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/61334/130105307,"Liu, M. 2020. Bahaba taipingensis. The IUCN Red List of Threatened Species 2020: e.T61334A130105307. Accessed on 26 June 2026.",Bahaba taipingensis,Chinese Bahaba,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,CR,Fishes (not comprehensive),61334,self,True,False,CR
61337,100465433,2016-11-18T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/61337/100465433,"Pollard, D.A. & Sadovy, Y. 2018. Epinephelus daemelii. The IUCN Red List of Threatened Species 2018: e.T61337A100465433. Accessed on 26 June 2026.",Epinephelus daemelii,Black Rockcod,NT,Unknown,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),61337,self,True,False,NT
61339,100553967,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/61339/100553967,"Rhodes, K., Choat, J.H., Sadovy, Y., Myers, R.F., To, A., Ma, K., Samoilys, M., Suharti, S., Law, C. & Amorim, P. 2018. Epinephelus polyphekadion. The IUCN Red List of Threatened Species 2018: e.T61339A100553967. Accessed on 26 June 2026.",Epinephelus polyphekadion,Camouflage Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),61339,self,True,False,VU
61375,137330546,2024-03-20T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/61375/137330546,"Ford, M. 2024. Salmo balcanicus. The IUCN Red List of Threatened Species 2024: e.T61375A137330546. Accessed on 24 June 2026.",Salmo balcanicus,Struga Trout,CR,Unknown,,0-360,0-386,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),61375,self,True,False,CR
63571,264483873,2024-07-15T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/63571/264483873,"Sadovy, Y., Craig, M.T., Pollard, D.A., Nair, R., Samoilys, M., Rhodes, K., Santos, M. & Choat, J.H. 2025. Bolbometopon muricatum. The IUCN Red List of Threatened Species 2025: e.T63571A264483873. Accessed on 26 June 2026.",Bolbometopon muricatum,Bumphead Parrotfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),63571,self,True,False,VU
64400,46915591,2016-11-21T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/64400/46915591,"Padovani-Ferreira, B., Bertoncini, A.A. & Aguilar-Perera, A. 2018. Hyporthodus flavolimbatus. The IUCN Red List of Threatened Species 2018: e.T64400A46915591. Accessed on 26 June 2026.",Hyporthodus flavolimbatus,Yellowedge Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),64400,self,True,False,VU
64409,42691809,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/64409/42691809,"Pollard, D.A., Afonso, P. & Barreiros, J. 2018. Mycteroperca fusca. The IUCN Red List of Threatened Species 2018: e.T64409A42691809. Accessed on 26 June 2026.",Mycteroperca fusca,Island Grouper,VU,Decreasing,,1857,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),64409,self,True,False,VU
64410,46915949,2016-11-21T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/64410/46915949,"Padovani-Ferreira, B., Bertoncini, A.A. & Craig, M.T. 2018. Mycteroperca interstitialis. The IUCN Red List of Threatened Species 2018: e.T64410A46915949. Accessed on 26 June 2026.",Mycteroperca interstitialis,Yellowmouth Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),64410,self,True,False,VU
64411,192479585,2016-11-17T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/64411/192479585,"Rhodes, K. 2018. Plectropomus areolatus (errata version published in 2021). The IUCN Red List of Threatened Species 2018: e.T64411A192479585. Accessed on 26 June 2026.",Plectropomus areolatus,Squaretail Coralgrouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),64411,self,True,False,VU
132722,100459597,2016-11-18T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/132722/100459597,"Pollard, D.A., Francour, P. & Fennessy, S. 2018. Epinephelus aeneus. The IUCN Red List of Threatened Species 2018: e.T132722A100459597. Accessed on 26 June 2026.",Epinephelus aeneus,White Grouper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),132722,self,True,False,NT
132724,46916253,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/132724/46916253,"Padovani-Ferreira, B., Bertoncini, A.A., Pollard, D.A., Erisman, B., Sosa-Cordero, E., Rocha, L.A., Aguilar-Perera, A. & Brule, T. 2018. Mycteroperca bonaci. The IUCN Red List of Threatened Species 2018: e.T132724A46916253. Accessed on 26 June 2026.",Mycteroperca bonaci,Black Grouper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),132724,self,True,False,NT
132730,100569342,2016-11-18T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/132730/100569342,"Erisman, B. & Craig, M.T. 2018. Hyporthodus acanthistius. The IUCN Red List of Threatened Species 2018: e.T132730A100569342. Accessed on 26 June 2026.",Hyporthodus acanthistius,Rooster Hind,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),132730,self,True,False,VU
132765,100545387,2017-07-15T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/132765/100545387,"Pollard, D.A. & Rocha, L.A. 2018. Mycteroperca goreensis. The IUCN Red List of Threatened Species 2018: e.T132765A100545387. Accessed on 26 June 2026.",Mycteroperca goreensis,Dungat Grouper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),132765,self,True,False,NT
132795,100569671,2018-09-05T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/132795/100569671,"Pollard, D.A. 2018. Hyporthodus ergastularius. The IUCN Red List of Threatened Species 2018: e.T132795A100569671. Accessed on 26 June 2026.",Hyporthodus ergastularius,Banded Rockcod,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,NT,Fishes (not comprehensive),132795,self,True,False,NT
135408,137330956,2023-11-19T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/135408/137330956,"Ford, M. 2024. Salvelinus evasus. The IUCN Red List of Threatened Species 2024: e.T135408A137330956. Accessed on 24 June 2026.",Salvelinus evasus,Ammer Charr,VU,Unknown,,44,59,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135408,self,True,False,VU
135412,137331216,2023-10-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135412/137331216,"Ford, M. 2024. Salvelinus gracillimus. The IUCN Red List of Threatened Species 2024: e.T135412A137331216. Accessed on 24 June 2026.",Salvelinus gracillimus,Shetland Charr,VU,Unknown,,4,931,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135412,self,True,False,VU
135415,137331653,2023-07-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135415/137331653,"Ford, M. 2024. Salvelinus killinensis. The IUCN Red List of Threatened Species 2024: e.T135415A137331653. Accessed on 24 June 2026.",Salvelinus killinensis,Killin Charr,VU,Unknown,,4,65,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135415,self,True,False,VU
135417,137331779,2023-10-21T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135417/137331779,"Ford, M. 2024. Salvelinus lonsdalii. The IUCN Red List of Threatened Species 2024: e.T135417A137331779. Accessed on 24 June 2026.",Salvelinus lonsdalii,Lonsdale’s Charr,VU,Unknown,,4,7,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135417,self,True,False,VU
135418,137331900,2023-10-21T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135418/137331900,"Ford, M. 2024. Salvelinus mallochi. The IUCN Red List of Threatened Species 2024: e.T135418A137331900. Accessed on 24 June 2026.",Salvelinus mallochi,Malloch’s Charr,VU,Unknown,,4,192,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135418,self,True,False,VU
135419,137331964,2023-10-21T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135419/137331964,"Ford, M. 2024. Salvelinus maxillaris. The IUCN Red List of Threatened Species 2024: e.T135419A137331964. Accessed on 24 June 2026.",Salvelinus maxillaris,Large-Mouthed Charr,VU,Unknown,,4,250,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135419,self,True,False,VU
135420,137332088,2023-10-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135420/137332088,"Ford, M. 2024. Salvelinus murta. The IUCN Red List of Threatened Species 2024: e.T135420A137332088. Accessed on 24 June 2026.",Salvelinus murta,Murta Charr,VU,Unknown,,84,116,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135420,self,True,False,VU
135423,137332437,2023-10-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135423/137332437,"Ford, M. 2024. Salvelinus perisii. The IUCN Red List of Threatened Species 2024: e.T135423A137332437. Accessed on 24 June 2026.",Salvelinus perisii,Welsh Charr,VU,Unknown,,24,373,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135423,self,True,False,VU
135424,137332586,2023-10-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135424/137332586,"Ford, M. 2024. Salvelinus struanensis. The IUCN Red List of Threatened Species 2024: e.T135424A137332586. Accessed on 24 June 2026.",Salvelinus struanensis,Struan Charr,VU,Unknown,,20,26,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135424,self,True,False,VU
135425,137332710,2023-10-21T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135425/137332710,"Ford, M. 2024. Salvelinus thingvallensis. The IUCN Red List of Threatened Species 2024: e.T135425A137332710. Accessed on 24 June 2026.",Salvelinus thingvallensis,Þingvallavatn Charr,VU,Unknown,,84,116,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135425,self,True,False,VU
135427,137332975,2023-10-24T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135427/137332975,"Ford, M. 2024. Salvelinus willoughbii. The IUCN Red List of Threatened Species 2024: e.T135427A137332975. Accessed on 24 June 2026.",Salvelinus willoughbii,Willoughby’s Charr,CR,Decreasing,,16,35,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),135427,self,True,False,CR
135428,137333113,2023-10-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/135428/137333113,"Ford, M. 2024. Salvelinus youngeri. The IUCN Red List of Threatened Species 2024: e.T135428A137333113. Accessed on 24 June 2026.",Salvelinus youngeri,Younger's Charr,VU,Unknown,,4,9,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),135428,self,True,False,VU
135512,137244438,2023-11-13T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/135512/137244438,"Ford, M. 2024. Coregonus arenicolus. The IUCN Red List of Threatened Species 2024: e.T135512A137244438. Accessed on 24 June 2026.",Coregonus arenicolus,Sandfelchen,EN,Unknown,,536,1137,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),135512,self,True,False,EN
