taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
161747,124537770,2020-02-24T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/161747/124537770,"Kyne, P.M., Charvet, P., Areano, E.M., Cevallos, A., Espinoza, M., González, A., Herman, K., Mejía-Falla, P.A., Morales-Saldaña, J.M. & Navia, A.F. 2020. Urotrygon nana. The IUCN Red List of Threatened Species 2020: e.T161747A124537770. Accessed on 24 June 2026.",Urotrygon nana,Dwarf Round Ray,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161747,self,True,False,NT
161748,124537991,2020-08-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/161748/124537991,"Jabado, R.W., Chartrain, E., De Bruyne, G., Derrick, D., Dia, M., Diop, M., Doherty, P., El Vally, Y., Leurs, G.H.L., Meissa, B., Metcalfe, K., Seidu, I., Tamo, A., VanderWright, W.J. & Williams, A.B. 2021. Dasyatis marmorata. The IUCN Red List of Threatened Species 2021: e.T161748A124537991. Accessed on 24 June 2026.",Dasyatis marmorata,Marbled Stingray,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),161748,self,True,False,NT
165658,6083175,2009-10-06T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165658/6083175,"Pyle, R., Allen, G.R., Zapata, F., Lea, B., Merlen, G., Robertson, R., Rivera, F., Edgar, G. & Rocha, L.A. 2010. Prognathodes carlhubbsi. The IUCN Red List of Threatened Species 2010: e.T165658A6083175. Accessed on 29 June 2026.",Prognathodes carlhubbsi,,NT,Stable,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),165658,self,True,False,NT
165712,6098323,2009-10-06T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165712/6098323,"Carpenter, K.E. & Pratchett, M. 2010. Chaetodon trifascialis. The IUCN Red List of Threatened Species 2010: e.T165712A6098323. Accessed on 29 June 2026.",Chaetodon trifascialis,Acropora Butterfly,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),165712,self,True,False,NT
165717,6100594,2009-10-09T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165717/6100594,"Myers, R.F. & Pratchett, M. 2010. Chaetodon rainfordi. The IUCN Red List of Threatened Species 2010: e.T165717A6100594. Accessed on 29 June 2026.",Chaetodon rainfordi,Rainford's Butterflyfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),165717,self,True,False,NT
165823,6141860,2009-10-09T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165823/6141860,"Pyle, R., Myers, R.F. & Craig, M.T. 2010. Centropyge nahackyi. The IUCN Red List of Threatened Species 2010: e.T165823A6141860. Accessed on 29 June 2026.",Centropyge nahackyi,Nahacky's Angelfish,NT,Stable,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),165823,self,True,False,NT
165836,6144988,2009-10-10T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165836/6144988,"Craig, M.T., Pyle, R. & Rocha, L.A. 2010. Holacanthus limbaughi. The IUCN Red List of Threatened Species 2010: e.T165836A6144988. Accessed on 29 June 2026.",Holacanthus limbaughi,Clipperton Angelfish,NT,Stable,,,10,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),165836,self,True,False,NT
165861,6151012,2009-10-10T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/165861/6151012,"Pyle, R., Myers, R.F., Rocha, L.A. & Robertson, R. 2010. Holacanthus clarionensis. The IUCN Red List of Threatened Species 2010: e.T165861A6151012. Accessed on 29 June 2026.",Holacanthus clarionensis,Clarion Angelfish,VU,Stable,,50,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),165861,self,True,False,VU
166184,176493270,2018-11-06T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/166184/176493270,"Pike, C., Kaifu, K., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla japonica (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2020: e.T166184A176493270. Accessed on 24 June 2026.",Anguilla japonica,Japanese Eel,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),166184,self,True,False,EN
166894,176494582,2019-08-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/166894/176494582,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla bicolor (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T166894A176494582. Accessed on 24 June 2026.",Anguilla bicolor,Shortfin Eel,NT,Unknown,,,,species,,"[167015, 198971]",ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),166894,self,True,False,NT
166966,1157918,2021-03-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166966/1157918,"Tomiyama, T., Munroe, T.A., Orlov, A.M. & Volvenko, I.V. 2021. Verasper variegatus. The IUCN Red List of Threatened Species 2021: e.T166966A1157918. Accessed on 29 June 2026.",Verasper variegatus,Spotted Halibut,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),166966,self,True,False,VU
167006,174789028,2011-06-10T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/167006/174789028,"Hardy, G., Leis, J.L., Liu, M., Jing, L. & Matsuura, K. 2014. Takifugu ocellatus (errata version published in 2020). The IUCN Red List of Threatened Species 2014: e.T167006A174789028. Accessed on 24 June 2026.",Takifugu ocellatus,Ocellated Puffer,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),167006,self,True,False,NT
169376,6614160,2008-05-01T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/169376/6614160,"Iwamoto, T., Eschmeyer, W., Alvarado, J., Bussing, W. 2010. Poeciliopsis elongata. The IUCN Red List of Threatened Species 2010: e.T169376A6614160. Accessed on 24 June 2026.",Poeciliopsis elongata,Elongate Toothcarp,NT,Unknown,,2000,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),169376,self,True,False,NT
169628,159719339,2020-04-14T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/169628/159719339,"Bogutskaya, N. & Rema Devi, K.R. 2024. Coregonus subautumnalis. The IUCN Red List of Threatened Species 2024: e.T169628A159719339. Accessed on 24 June 2026.",Coregonus subautumnalis,Penzhina Omul,VU,Decreasing,,,120393,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),169628,self,True,False,VU
169676,6666175,2009-10-08T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/169676/6666175,"Allen, G.R. 2010. Chaetodontoplus vanderloosi. The IUCN Red List of Threatened Species 2010: e.T169676A6666175. Accessed on 29 June 2026.",Chaetodontoplus vanderloosi,,EN,Decreasing,1500,15,275,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),169676,self,True,False,EN
170158,1283985,2011-03-24T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/170158/1283985,"Pollard, D., Buxton, C.D., Carpenter, K.E. & Russell, B. 2014. Dentex angolensis. The IUCN Red List of Threatened Species 2014: e.T170158A1283985. Accessed on 26 June 2026.",Dentex angolensis,Angola Dentex,NT,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170158,self,True,False,NT
170161,1285017,2009-12-04T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/170161/1285017,"Iwatsuki, Y., Shao, K., Carpenter, K.E. & Holleman, W. 2014. Cheimerius matsubarai. The IUCN Red List of Threatened Species 2014: e.T170161A1285017. Accessed on 26 June 2026.",Cheimerius matsubarai,Hoshierenko,VU,Unknown,,97,2917,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170161,self,True,False,VU
170168,1286359,2011-05-26T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/170168/1286359,"Carpenter, K.E. 2014. Stenotomus chrysops. The IUCN Red List of Threatened Species 2014: e.T170168A1286359. Accessed on 26 June 2026.",Stenotomus chrysops,Scup,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170168,self,True,False,NT
170173,263072085,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170173/263072085,"Mann, B.Q. & James, N.C. 2025. Acanthopagrus vagus. The IUCN Red List of Threatened Species 2025: e.T170173A263072085. Accessed on 26 June 2026.",Acanthopagrus vagus,River Bream,VU,Decreasing,,1213,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170173,self,True,False,VU
170179,1288183,2009-12-03T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/170179/1288183,"Iwatsuki, Y., Mann, B.Q., Buxton, C.D., Carpenter, K.E., Shao, K., Holleman, W., Chen, L. & Liao, L. 2014. Acanthopagrus chinshira. The IUCN Red List of Threatened Species 2014: e.T170179A1288183. Accessed on 26 June 2026.",Acanthopagrus chinshira,,NT,Unknown,,4687,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170179,self,True,False,NT
170183,263072020,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170183/263072020,"Parker, D. & Mann, B.Q. 2025. Chrysoblephus cristiceps. The IUCN Red List of Threatened Species 2025: e.T170183A263072020. Accessed on 26 June 2026.",Chrysoblephus cristiceps,Dageraad,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),170183,self,True,False,CR
170184,263072025,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170184/263072025,"Mann, B.Q. & Parker, D. 2025. Polysteganus praeorbitalis. The IUCN Red List of Threatened Species 2025: e.T170184A263072025. Accessed on 26 June 2026.",Polysteganus praeorbitalis,Scotsman Seabream,VU,Stable,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170184,self,True,False,VU
170194,263072055,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170194/263072055,"Mann, B.Q. & Parker, D. 2025. Chrysoblephus anglicus. The IUCN Red List of Threatened Species 2025: e.T170194A263072055. Accessed on 26 June 2026.",Chrysoblephus anglicus,Englishman Seabream,NT,Stable,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170194,self,True,False,NT
170199,1292034,2009-12-04T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/170199/1292034,"Iwatsuki, Y. & Carpenter, K.E. 2014. Acanthopagrus sivicolus. The IUCN Red List of Threatened Species 2014: e.T170199A1292034. Accessed on 24 June 2026.",Acanthopagrus sivicolus,Okinawa Seabream,VU,Decreasing,,1628,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170199,self,True,False,VU
170200,263072065,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170200/263072065,"Wilhelm, M.R., Winkler, A.C., Mann, B.Q. & Potts, W.M. 2025. Lithognathus aureti. The IUCN Red List of Threatened Species 2025: e.T170200A263072065. Accessed on 26 June 2026.",Lithognathus aureti,West Coast Steenbras,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),170200,self,True,False,EN
170204,263072070,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170204/263072070,"Murray, T.S. & Mann, B.Q. 2025. Cymatoceps nasutus. The IUCN Red List of Threatened Species 2025: e.T170204A263072070. Accessed on 26 June 2026.",Cymatoceps nasutus,Black Musselcracker,VU,Increasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170204,self,True,False,VU
170206,263072090,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170206/263072090,"Mann, B.Q., Parker, D. & Bernard, A.T.F. 2025. Polysteganus undulosus. The IUCN Red List of Threatened Species 2025: e.T170206A263072090. Accessed on 26 June 2026.",Polysteganus undulosus,Seventy-four Seabream,EN,Increasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),170206,self,True,False,EN
170225,263072045,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170225/263072045,"Attwood, C.G. & Mann, B.Q. 2025. Rhabdosargus globiceps. The IUCN Red List of Threatened Species 2025: e.T170225A263072045. Accessed on 26 June 2026.",Rhabdosargus globiceps,White Stumpnose,VU,Increasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170225,self,True,False,VU
170226,263072050,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170226/263072050,"Mann, B.Q. & Potts, W.M. 2025. Sparodon durbanensis. The IUCN Red List of Threatened Species 2025: e.T170226A263072050. Accessed on 26 June 2026.",Sparodon durbanensis,Musselcracker Seabream,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170226,self,True,False,NT
170244,1300216,2009-08-17T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/170244/1300216,"Carpenter, K.E. & Russell, B. 2014. Pagellus bogaraveo. The IUCN Red List of Threatened Species 2014: e.T170244A1300216. Accessed on 26 June 2026.",Pagellus bogaraveo,Blackspot Seabream,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170244,self,True,False,NT
170245,1300534,2009-08-17T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/170245/1300534,"Carpenter, K.E. & Russell, B. 2014. Dentex dentex. The IUCN Red List of Threatened Species 2014: e.T170245A1300534. Accessed on 26 June 2026.",Dentex dentex,Common Dentex,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170245,self,True,False,VU
170247,263072015,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170247/263072015,"Mann, B.Q. & Kerwath, S.E. 2025. Petrus rupestris. The IUCN Red List of Threatened Species 2025: e.T170247A263072015. Accessed on 26 June 2026.",Petrus rupestris,Red Steenbras,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),170247,self,True,False,CR
170256,263072035,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170256/263072035,"Attwood, C.G. & Mann, B.Q. 2025. Chrysoblephus gibbiceps. The IUCN Red List of Threatened Species 2025: e.T170256A263072035. Accessed on 26 June 2026.",Chrysoblephus gibbiceps,Red Stumpnose Seabream,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),170256,self,True,False,EN
170314,46936155,2021-05-10T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170314/46936155,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B. & Schratwieser, J. 2022. Makaira nigricans. The IUCN Red List of Threatened Species 2022: e.T170314A46936155. Accessed on 26 June 2026.",Makaira nigricans,Blue Marlin,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170314,self,True,False,VU
170316,46647677,2022-11-10T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170316/46647677,"Collette, B.B., Di Natale, A. & Pollard, D.A. 2023. Scomberomorus commerson. The IUCN Red List of Threatened Species 2023: e.T170316A46647677. Accessed on 26 June 2026.",Scomberomorus commerson,Narrow-barred Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170316,self,True,False,NT
170318,170085723,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170318/170085723,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger brachysoma. The IUCN Red List of Threatened Species 2023: e.T170318A170085723. Accessed on 26 June 2026.",Rastrelliger brachysoma,Short Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170318,self,True,False,VU
170324,170086625,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170324/170086625,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger faughni. The IUCN Red List of Threatened Species 2023: e.T170324A170086625. Accessed on 26 June 2026.",Rastrelliger faughni,Island Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170324,self,True,False,VU
170338,46649664,2021-05-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170338/46649664,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B., Restrepo, V. & Schratwieser, J. 2022. Istiophorus platypterus. The IUCN Red List of Threatened Species 2022: e.T170338A46649664. Accessed on 26 June 2026.",Istiophorus platypterus,Sailfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),170338,self,True,False,VU
170341,170087840,2021-01-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/170341/170087840,"Collette, B.B., Boustany, A., Fox, W., Graves, J., Juan Jorda, M. & Restrepo, V. 2021. Thunnus orientalis. The IUCN Red List of Threatened Species 2021: e.T170341A170087840. Accessed on 26 June 2026.",Thunnus orientalis,Pacific Bluefin Tuna,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170341,self,True,False,NT
170346,170088828,2022-06-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/170346/170088828,"Collette, B.B. & Chang, S.-K. 2023. Scomberomorus sinensis. The IUCN Red List of Threatened Species 2023: e.T170346A170088828. Accessed on 24 June 2026.",Scomberomorus sinensis,Chinese Seerfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170346,self,True,False,NT
170356,170090130,2022-10-19T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/170356/170090130,"Collette, B.B. & Chang, S.-K. 2023. Scomberomorus niphonius. The IUCN Red List of Threatened Species 2023: e.T170356A170090130. Accessed on 26 June 2026.",Scomberomorus niphonius,Japanese Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),170356,self,True,False,NT
177966,1505213,2010-05-03T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/177966/1505213,"Myers, R., Choat, J.H., Abesamis, R., Clements, K.D., McIlwain, J., Nanola, C., Rocha, L.A., Russell, B. & Stockwell, B. 2012. Acanthurus chronixis. The IUCN Red List of Threatened Species 2012: e.T177966A1505213. Accessed on 29 June 2026.",Acanthurus chronixis,Kapingamarangi Surgeonfish,VU,Unknown,,64,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),177966,self,True,False,VU
178938,1550291,2014-06-05T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/178938/1550291,"Williams, J.T. 2014. Enneanectes smithi. The IUCN Red List of Threatened Species 2014: e.T178938A1550291. Accessed on 29 June 2026.",Enneanectes smithi,,VU,Unknown,,5,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),178938,self,True,False,VU
178999,1557506,2010-05-03T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/178999/1557506,"Holleman, W., Clements, K.D. & Williams, J. 2014. Clinus latipennis. The IUCN Red List of Threatened Species 2014: e.T178999A1557506. Accessed on 29 June 2026.",Clinus latipennis,False Bay Klipfish,EN,Unknown,,22.7,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),178999,self,True,False,EN
179081,1567515,2010-05-07T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/179081/1567515,"Holleman, W., Williams, J.T. & Clements, K.D. 2014. Springeratus polyporatus. The IUCN Red List of Threatened Species 2014: e.T179081A1567515. Accessed on 29 June 2026.",Springeratus polyporatus,,EN,Unknown,,21.7,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),179081,self,True,False,EN
180123,7644580,2009-03-25T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/180123/7644580,"Williams, J.T., Smith-Vaniz, W.F. & Hastings, P.A. 2011. Ecsenius kurti. The IUCN Red List of Threatened Species 2011: e.T180123A7644580. Accessed on 29 June 2026.",Ecsenius kurti,Kurt’s Coralblenny,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),180123,self,True,False,VU
181328,7668262,2011-02-24T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/181328/7668262,"Baird, I. 2011. Pangasius krempfi. The IUCN Red List of Threatened Species 2011: e.T181328A7668262. Accessed on 24 June 2026.",Pangasius krempfi,Pa Souay Hang Leuang,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),181328,self,True,False,VU
182435,134764699,2019-08-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/182435/134764699,"Olaosebikan, B.D. & Lalèyè, P. 2020. Notoglanidium akiri. The IUCN Red List of Threatened Species 2020: e.T182435A134764699. Accessed on 24 June 2026.",Notoglanidium akiri,,EN,Unknown,,20,"379-10333,379",species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),182435,self,True,False,EN
182712,238350953,2024-02-16T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/182712/238350953,"Van Tassell, J., Tornabene, L., Robertson, R. & Domínguez, O. 2025. Eleotris annobonensis. The IUCN Red List of Threatened Species 2025: e.T182712A238350953. Accessed on 29 June 2026.",Eleotris annobonensis,,EN,Decreasing,,348,19603,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),182712,self,True,False,EN
183155,176495218,2018-11-08T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/183155/176495218,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla mossambica (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T183155A176495218. Accessed on 24 June 2026.",Anguilla mossambica,African Longfin Eel,NT,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),183155,self,True,False,NT
183265,8083258,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183265/8083258,"Hastings, P., Dominici-Arosemena, A. 2010. Tomicodon vermiculatus. The IUCN Red List of Threatened Species 2010: e.T183265A8083258. Accessed on 29 June 2026.",Tomicodon vermiculatus,Vermiculate Clingfish,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183265,self,True,False,VU
183267,8083578,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183267/8083578,"Findley, L., Espinosa, H., Collette, B., Rojas, P. 2010. Leuresthes sardina. The IUCN Red List of Threatened Species 2010: e.T183267A8083578. Accessed on 29 June 2026.",Leuresthes sardina,Gulf Grunion,NT,Decreasing,,2000,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),183267,self,True,False,NT
183284,8086729,2007-05-22T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183284/8086729,"Collette, B., Acero, A., Betancur, R. 2010. Daector schmitti. The IUCN Red List of Threatened Species 2010: e.T183284A8086729. Accessed on 29 June 2026.",Daector schmitti,Schmitt's toadfish,VU,Unknown,,200,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183284,self,True,False,VU
183314,1736282,2018-12-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/183314/1736282,"Valdes Gonzales, A. & Vega-Cendejas, M. 2019. Poeciliopsis latidens. The IUCN Red List of Threatened Species 2019: e.T183314A1736282. Accessed on 24 June 2026.",Poeciliopsis latidens,Lowland Livebearer,NT,Unknown,,2000,"20,000",species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),183314,self,True,False,NT
183326,85699406,2008-05-03T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/183326/85699406,"Smith-Vaniz, B, Robertson, R., Dominici-Arosemena, A., Molina, H., Salas, E., Guzman-Mora, A.G. 2015. Pseudogramma axelrodi. The IUCN Red List of Threatened Species 2015: e.T183326A85699406. Accessed on 29 June 2026.",Pseudogramma axelrodi,,NT,Unknown,,10,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),183326,self,True,False,NT
183357,8099025,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183357/8099025,"Findley, L., Collette, B., Espinosa, H. 2010. Colpichthys regis. The IUCN Red List of Threatened Species 2010: e.T183357A8099025. Accessed on 29 June 2026.",Colpichthys regis,,NT,Unknown,,2000,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),183357,self,True,False,NT
183359,8099346,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183359/8099346,"Hastings, P., Dominici-Arosemena, A. 2010. Tomicodon absitus. The IUCN Red List of Threatened Species 2010: e.T183359A8099346. Accessed on 29 June 2026.",Tomicodon absitus,Distant clingfish,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183359,self,True,False,VU
183373,8101797,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183373/8101797,"Bessudo, S., Dominici-Arosemena, A., Espinosa, H., Hastings, P. 2010. Hypsoblennius proteus. The IUCN Red List of Threatened Species 2010: e.T183373A8101797. Accessed on 29 June 2026.",Hypsoblennius proteus,Socorro Blenny,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183373,self,True,False,VU
183393,8105636,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183393/8105636,"Hastings, P., Dominici-Arosemena, A. 2010. Gillellus chathamensis. The IUCN Red List of Threatened Species 2010: e.T183393A8105636. Accessed on 29 June 2026.",Gillellus chathamensis,Cocos Stargazer,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183393,self,True,False,VU
183395,217447046,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/183395/217447046,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Brachygenys jessiae. The IUCN Red List of Threatened Species 2023: e.T183395A217447046. Accessed on 26 June 2026.",Brachygenys jessiae,Black-striped Salema,VU,Decreasing,,500-2000,43040,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183395,self,True,False,VU
183422,8110954,2007-05-25T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183422/8110954,"Collette, B., Rojas, P., McCosker, J. 2010. Prionotus teaguei. The IUCN Red List of Threatened Species 2010: e.T183422A8110954. Accessed on 29 June 2026.",Prionotus teaguei,Long-ray searobin,VU,Unknown,,,"20,000",species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),183422,self,True,False,VU
