taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
21567301,176048029,2017-04-18T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/21567301/176048029,IUCN SSC Amphibian Specialist Group 2020. Atelopus loettersi (amended version of 2017 assessment). The IUCN Red List of Threatened Species 2020: e.T21567301A176048029. Accessed on 25 June 2026.,Atelopus loettersi,,NT,Decreasing,,,21482.48,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),21567301,self,True,False,NT
22678429,132049346,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22678429/132049346,BirdLife International 2018. Pipile jacutinga. The IUCN Red List of Threatened Species 2018: e.T22678429A132049346. Accessed on 19 June 2026.,Pipile jacutinga,Black-fronted Piping-guan,EN,Decreasing,1500-7000,,865000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22678429,self,True,False,EN
22678576,194673255,2021-08-11T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22678576/194673255,BirdLife International 2021. Macrocephalon maleo. The IUCN Red List of Threatened Species 2021: e.T22678576A194673255. Accessed on 19 June 2026.,Macrocephalon maleo,Maleo,CR,Decreasing,8000-14000,,373000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22678576,self,True,False,CR
22678815,131514381,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22678815/131514381,BirdLife International 2018. Pternistis harwoodi. The IUCN Red List of Threatened Species 2018: e.T22678815A131514381. Accessed on 19 June 2026.,Pternistis harwoodi,Harwood's Spurfowl,NT,Decreasing,6000-15000,,50100,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22678815,self,True,False,NT
22679770,154611660,2019-07-16T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22679770/154611660,BirdLife International 2019. Dendrocygna arborea. The IUCN Red List of Threatened Species 2019: e.T22679770A154611660. Accessed on 19 June 2026.,Dendrocygna arborea,West Indian Whistling-duck,NT,Decreasing,6000-15000,,1260000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22679770,self,True,False,NT
22679814,119403602,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22679814/119403602,BirdLife International 2017. Oxyura leucocephala. The IUCN Red List of Threatened Species 2017: e.T22679814A119403602. Accessed on 19 June 2026.,Oxyura leucocephala,White-headed Duck,EN,Decreasing,5300-8700,,14100000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22679814,self,True,False,EN
22679820,181759055,2021-02-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22679820/181759055,BirdLife International 2021. Oxyura maccoa. The IUCN Red List of Threatened Species 2021: e.T22679820A181759055. Accessed on 19 June 2026.,Oxyura maccoa,Maccoa Duck,EN,Decreasing,4800-5700,,8300000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22679820,self,True,False,EN
22679869,228564177,2023-07-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22679869/228564177,BirdLife International 2023. Anser cygnoid. The IUCN Red List of Threatened Species 2023: e.T22679869A228564177. Accessed on 19 June 2026.,Anser cygnoid,Swan Goose,EN,Decreasing,36000-43500,,865000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22679869,self,True,False,EN
22679886,132300164,2018-08-06T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22679886/132300164,BirdLife International 2018. Anser erythropus. The IUCN Red List of Threatened Species 2018: e.T22679886A132300164. Accessed on 19 June 2026.,Anser erythropus,Lesser White-fronted Goose,VU,Decreasing,16000-27000,,7060000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22679886,self,True,False,VU
22679954,154473642,2025-05-01T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22679954/154473642,BirdLife International 2025. Branta ruficollis. The IUCN Red List of Threatened Species 2025: e.T22679954A154473642. Accessed on 19 June 2026.,Branta ruficollis,Red-breasted Goose,VU,Decreasing,"19000-48000, 33000",,1156000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22679954,self,True,False,VU
22679961,208106800,2021-09-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22679961/208106800,BirdLife International 2022. Cyanochen cyanoptera. The IUCN Red List of Threatened Species 2022: e.T22679961A208106800. Accessed on 19 June 2026.,Cyanochen cyanoptera,Blue-winged Goose,NT,Decreasing,3000-7000,,370000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22679961,self,True,False,NT
22680021,132052989,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680021/132052989,BirdLife International 2018. Tadorna cristata. The IUCN Red List of Threatened Species 2018: e.T22680021A132052989. Accessed on 19 June 2026.,Tadorna cristata,Crested Shelduck,CR,Unknown,1-49,,14,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680021,self,True,False,CR
22680064,244637841,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22680064/244637841,BirdLife International 2024. Asarcornis scutulata. The IUCN Red List of Threatened Species 2024: e.T22680064A244637841. Accessed on 19 June 2026.,Asarcornis scutulata,White-winged Duck,CR,Decreasing,150-450,,2620000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680064,self,True,False,CR
22680121,214275489,2022-06-28T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680121/214275489,BirdLife International 2022. Hymenolaimus malacorhynchos. The IUCN Red List of Threatened Species 2022: e.T22680121A214275489. Accessed on 19 June 2026.,Hymenolaimus malacorhynchos,Blue Duck,EN,Decreasing,1500-2499,,199000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22680121,self,True,False,EN
22680136,276957459,2025-05-15T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22680136/276957459,BirdLife International 2025. Speculanas specularis. The IUCN Red List of Threatened Species 2025: e.T22680136A276957459. Accessed on 19 June 2026.,Speculanas specularis,Spectacled Duck,NT,Decreasing,2500-9999,,1040000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680136,self,True,False,NT
22680199,221561950,2023-07-04T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22680199/221561950,BirdLife International 2023. Anas wyvilliana. The IUCN Red List of Threatened Species 2023: e.T22680199A221561950. Accessed on 19 June 2026.,Anas wyvilliana,Hawaiian Duck,VU,Increasing,700-999,1860,2800,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22680199,self,True,False,VU
22680203,130697270,2018-08-06T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680203/130697270,BirdLife International 2018. Anas laysanensis. The IUCN Red List of Threatened Species 2018: e.T22680203A130697270. Accessed on 19 June 2026.,Anas laysanensis,Laysan Duck,CR,Increasing,500-680,,2,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680203,self,True,False,CR
22680225,196314602,2021-02-09T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22680225/196314602,BirdLife International 2021. Anas melleri. The IUCN Red List of Threatened Species 2021: e.T22680225A196314602. Accessed on 19 June 2026.,Anas melleri,Meller's Duck,EN,Decreasing,1300-3300,,261000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22680225,self,True,False,EN
22680252,196544442,2022-08-31T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680252/196544442,BirdLife International 2022. Anas bernieri. The IUCN Red List of Threatened Species 2022: e.T22680252A196544442. Accessed on 19 June 2026.,Anas bernieri,Madagascar Teal,EN,Decreasing,630-1900,,310000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22680252,self,True,False,EN
22680280,194816119,2021-01-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22680280/194816119,BirdLife International 2021. Anas aucklandica. The IUCN Red List of Threatened Species 2021: e.T22680280A194816119. Accessed on 19 June 2026.,Anas aucklandica,Auckland Teal,NT,Stable,"330-1700, 1000-1700",356,1000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680280,self,True,False,NT
22680339,205917761,2022-08-04T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22680339/205917761,BirdLife International 2022. Marmaronetta angustirostris. The IUCN Red List of Threatened Species 2022: e.T22680339A205917761. Accessed on 19 June 2026.,Marmaronetta angustirostris,Marbled Duck,NT,Decreasing,10000-42000,,13500000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680339,self,True,False,NT
22680344,254934109,2024-10-01T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22680344/254934109,BirdLife International 2025. Rhodonessa caryophyllacea. The IUCN Red List of Threatened Species 2025: e.T22680344A254934109. Accessed on 19 June 2026.,Rhodonessa caryophyllacea,Pink-headed Duck,CR,Unknown,0-49,,0-108800,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680344,self,True,False,CR
22680358,205288455,2021-08-18T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22680358/205288455,BirdLife International 2021. Aythya ferina. The IUCN Red List of Threatened Species 2021: e.T22680358A205288455. Accessed on 19 June 2026.,Aythya ferina,Common Pochard,VU,Decreasing,760000-790000,,548000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22680358,self,True,False,VU
22680373,152620862,2019-06-12T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22680373/152620862,BirdLife International 2019. Aythya nyroca. The IUCN Red List of Threatened Species 2019: e.T22680373A152620862. Accessed on 19 June 2026.,Aythya nyroca,Ferruginous Duck,NT,Decreasing,,,25200000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680373,self,True,False,NT
22680380,221364107,2022-10-04T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22680380/221364107,BirdLife International 2023. Aythya innotata. The IUCN Red List of Threatened Species 2023: e.T22680380A221364107. Accessed on 19 June 2026.,Aythya innotata,Madagascar Pochard,CR,Stable,"30-50,45","4-16,4",25,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680380,self,True,False,CR
22680384,154436811,2019-08-15T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22680384/154436811,BirdLife International 2019. Aythya baeri. The IUCN Red List of Threatened Species 2019: e.T22680384A154436811. Accessed on 19 June 2026.,Aythya baeri,Baer's Pochard,CR,Decreasing,150-700,,2270000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680384,self,True,False,CR
22680412,180227232,2020-09-04T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22680412/180227232,BirdLife International 2020. Somateria fischeri. The IUCN Red List of Threatened Species 2020: e.T22680412A180227232. Accessed on 19 June 2026.,Somateria fischeri,Spectacled Eider,NT,Decreasing,250000,,348000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680412,self,True,False,NT
22680415,132527232,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680415/132527232,BirdLife International 2018. Polysticta stelleri. The IUCN Red List of Threatened Species 2018: e.T22680415A132527232. Accessed on 19 June 2026.,Polysticta stelleri,Steller's Eider,VU,Decreasing,,,9240000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22680415,self,True,False,VU
22680427,132528200,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22680427/132528200,BirdLife International 2018. Clangula hyemalis. The IUCN Red List of Threatened Species 2018: e.T22680427A132528200. Accessed on 19 June 2026.,Clangula hyemalis,Long-tailed Duck,VU,Decreasing,,,60100000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22680427,self,True,False,VU
22680482,143756439,2019-02-01T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/22680482/143756439,BirdLife International 2019. Mergus octosetaceus. The IUCN Red List of Threatened Species 2019: e.T22680482A143756439. Accessed on 19 June 2026.,Mergus octosetaceus,Brazilian Merganser,CR,Decreasing,50-249,,1380000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22680482,self,True,False,CR
22680488,244637355,2025-01-24T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22680488/244637355,BirdLife International 2025. Mergus squamatus. The IUCN Red List of Threatened Species 2025: e.T22680488A244637355. Accessed on 19 June 2026.,Mergus squamatus,Scaly-sided Merganser,EN,Decreasing,2000-3500,,648000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22680488,self,True,False,EN
22680910,118435157,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22680910/118435157,BirdLife International 2017. Campethera notata. The IUCN Red List of Threatened Species 2017: e.T22680910A118435157. Accessed on 19 June 2026.,Campethera notata,Knysna Woodpecker,NT,Stable,1000-3300,,179000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680910,self,True,False,NT
22680945,118945926,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22680945/118945926,BirdLife International 2017. Geocolaptes olivaceus. The IUCN Red List of Threatened Species 2017: e.T22680945A118945926. Accessed on 19 June 2026.,Geocolaptes olivaceus,Ground Woodpecker,NT,Decreasing,,,1210000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22680945,self,True,False,NT
22681293,179186511,2021-07-02T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22681293/179186511,BirdLife International 2021. Colaptes fernandinae. The IUCN Red List of Threatened Species 2021: e.T22681293A179186511. Accessed on 19 June 2026.,Colaptes fernandinae,Fernandina's Flicker,EN,Decreasing,600-800,11000,105000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22681293,self,True,False,EN
22682989,179184295,2020-08-27T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22682989/179184295,BirdLife International 2020. Electron carinatum. The IUCN Red List of Threatened Species 2020: e.T22682989A179184295. Accessed on 24 June 2026.,Electron carinatum,Keel-billed Motmot,VU,Decreasing,1500-7000,,277000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22682989,self,True,False,VU
22683024,216503104,2022-04-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22683024/216503104,BirdLife International 2022. Alcedo hercules. The IUCN Red List of Threatened Species 2022: e.T22683024A216503104. Accessed on 24 June 2026.,Alcedo hercules,Blyth's Kingfisher,NT,Decreasing,2500-9999,,3200000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22683024,self,True,False,NT
22683051,131912965,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22683051/131912965,BirdLife International 2018. Ceyx websteri. The IUCN Red List of Threatened Species 2018: e.T22683051A131912965. Accessed on 24 June 2026.,Ceyx websteri,Bismarck Kingfisher,VU,Decreasing,2500-9999,,176000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22683051,self,True,False,VU
22683135,234032210,2023-08-07T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22683135/234032210,BirdLife International 2023. Ceyx erithaca. The IUCN Red List of Threatened Species 2023: e.T22683135A234032210. Accessed on 24 June 2026.,Ceyx erithaca,Black-backed Dwarf-kingfisher,NT,Decreasing,,,7530000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22683135,self,True,False,NT
22683213,216618193,2022-04-25T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22683213/216618193,BirdLife International 2022. Pelargopsis amauroptera. The IUCN Red List of Threatened Species 2022: e.T22683213A216618193. Accessed on 24 June 2026.,Pelargopsis amauroptera,Brown-winged Kingfisher,NT,Decreasing,25000-35000,,932000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22683213,self,True,False,NT
22683249,212490546,2022-01-10T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22683249/212490546,BirdLife International 2022. Halcyon pileata. The IUCN Red List of Threatened Species 2022: e.T22683249A212490546. Accessed on 24 June 2026.,Halcyon pileata,Black-capped Kingfisher,VU,Decreasing,,,5160000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22683249,self,True,False,VU
22683282,118148059,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22683282/118148059,BirdLife International 2017. Todiramphus nigrocyaneus. The IUCN Red List of Threatened Species 2017: e.T22683282A118148059. Accessed on 24 June 2026.,Todiramphus nigrocyaneus,Blue-black Kingfisher,NT,Decreasing,2500-9999,,1080000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22683282,self,True,False,NT
22683479,156621538,2019-08-13T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22683479/156621538,BirdLife International 2019. Todiramphus tutus. The IUCN Red List of Threatened Species 2019: e.T22683479A156621538. Accessed on 24 June 2026.,Todiramphus tutus,Chattering Kingfisher,NT,Decreasing,2500-9999,944,67200,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22683479,self,True,False,NT
22683487,149519891,2019-08-15T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22683487/149519891,BirdLife International 2019. Todiramphus godeffroyi. The IUCN Red List of Threatened Species 2019: e.T22683487A149519891. Accessed on 24 June 2026.,Todiramphus godeffroyi,Marquesas Kingfisher,CR,Decreasing,350,,90,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22683487,self,True,False,CR
22685203,130894893,2018-08-15T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22685203/130894893,BirdLife International 2018. Neophema chrysogaster. The IUCN Red List of Threatened Species 2018: e.T22685203A130894893. Accessed on 24 June 2026.,Neophema chrysogaster,Orange-bellied Parrot,CR,Decreasing,20-25,30,12800,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22685203,self,True,False,CR
22685360,261154556,2025-01-06T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22685360/261154556,BirdLife International 2025. Agapornis nigrigenis. The IUCN Red List of Threatened Species 2025: e.T22685360A261154556. Accessed on 24 June 2026.,Agapornis nigrigenis,Black-cheeked Lovebird,VU,Decreasing,8000-11500,,19800,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22685360,self,True,False,VU
22686507,177907869,2020-06-23T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22686507/177907869,BirdLife International 2021. Aerodramus elaphrus. The IUCN Red List of Threatened Species 2021: e.T22686507A177907869. Accessed on 24 June 2026.,Aerodramus elaphrus,Seychelles Swiftlet,VU,Stable,1700-2000,,1300,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22686507,self,True,False,VU
22689007,249243772,2025-02-17T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22689007/249243772,BirdLife International 2025. Bubo blakistoni. The IUCN Red List of Threatened Species 2025: e.T22689007A249243772. Accessed on 24 June 2026.,Bubo blakistoni,Blakiston's Eagle-owl,VU,Decreasing,"900-1700, 900-1150",,2640000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22689007,self,True,False,VU
22689038,180213988,2021-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22689038/180213988,BirdLife International 2021. Scotopelia ussheri. The IUCN Red List of Threatened Species 2021: e.T22689038A180213988. Accessed on 24 June 2026.,Scotopelia ussheri,Rufous Fishing-owl,VU,Decreasing,2500-9999,,466000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22689038,self,True,False,VU
22689055,205475036,2021-07-23T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22689055/205475036,BirdLife International 2021. Bubo scandiacus. The IUCN Red List of Threatened Species 2021: e.T22689055A205475036. Accessed on 24 June 2026.,Bubo scandiacus,Snowy Owl,VU,Decreasing,14000-28000,,38100000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22689055,self,True,False,VU
22690097,217014626,2022-05-31T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22690097/217014626,BirdLife International 2022. Columba eversmanni. The IUCN Red List of Threatened Species 2022: e.T22690097A217014626. Accessed on 24 June 2026.,Columba eversmanni,Yellow-eyed Pigeon,VU,Decreasing,10000-19999,,3080000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22690097,self,True,False,VU
22692039,240627334,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22692039/240627334,BirdLife International 2024. Balearica pavonina. The IUCN Red List of Threatened Species 2024: e.T22692039A240627334. Accessed on 24 June 2026.,Balearica pavonina,Black Crowned Crane,VU,Decreasing,44000-74000,,6510000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692039,self,True,False,VU
22692046,240198049,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22692046/240198049,BirdLife International 2024. Balearica regulorum. The IUCN Red List of Threatened Species 2024: e.T22692046A240198049. Accessed on 24 June 2026.,Balearica regulorum,Grey Crowned Crane,EN,Decreasing,20100-24600,,6070000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692046,self,True,False,EN
22692053,134180990,2018-08-17T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22692053/134180990,BirdLife International 2018. Leucogeranus leucogeranus. The IUCN Red List of Threatened Species 2018: e.T22692053A134180990. Accessed on 24 June 2026.,Leucogeranus leucogeranus,Siberian Crane,CR,Decreasing,,,1040000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22692053,self,True,False,CR
22692064,225108915,2025-04-30T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22692064/225108915,BirdLife International 2025. Grus antigone. The IUCN Red List of Threatened Species 2025: e.T22692064A225108915. Accessed on 24 June 2026.,Grus antigone,Sarus Crane,VU,Decreasing,"15000-17500,16000",,13065000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692064,self,True,False,VU
22692073,131927305,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22692073/131927305,BirdLife International 2018. Grus vipio. The IUCN Red List of Threatened Species 2018: e.T22692073A131927305. Accessed on 24 June 2026.,Grus vipio,White-naped Crane,VU,Decreasing,3700-4500,,941000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692073,self,True,False,VU
22692109,177514877,2020-06-16T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692109/177514877,BirdLife International 2021. Anthropoides paradiseus. The IUCN Red List of Threatened Species 2021: e.T22692109A177514877. Accessed on 24 June 2026.,Anthropoides paradiseus,Blue Crane,VU,Decreasing,17000-30000,,1890000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692109,self,True,False,VU
22692129,129880815,2018-08-10T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22692129/129880815,BirdLife International 2018. Bugeranus carunculatus. The IUCN Red List of Threatened Species 2018: e.T22692129A129880815. Accessed on 24 June 2026.,Bugeranus carunculatus,Wattled Crane,VU,Decreasing,6000-6300,,7270000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692129,self,True,False,VU
22692151,271223574,2025-01-22T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22692151/271223574,BirdLife International 2025. Grus monacha. The IUCN Red List of Threatened Species 2025: e.T22692151A271223574. Accessed on 24 June 2026.,Grus monacha,Hooded Crane,VU,Increasing,9750-13000,800-1600,1170000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692151,self,True,False,VU
22692156,181242855,2020-08-27T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22692156/181242855,BirdLife International 2020. Grus americana. The IUCN Red List of Threatened Species 2020: e.T22692156A181242855. Accessed on 24 June 2026.,Grus americana,Whooping Crane,EN,Increasing,50-249,,139000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692156,self,True,False,EN
22692162,180030167,2020-07-24T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22692162/180030167,BirdLife International 2020. Grus nigricollis. The IUCN Red List of Threatened Species 2020: e.T22692162A180030167. Accessed on 24 June 2026.,Grus nigricollis,Black-necked Crane,NT,Stable,6600-6800,,632000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692162,self,True,False,NT
22692167,213488064,2021-07-27T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692167/213488064,BirdLife International 2021. Grus japonensis (errata version published in 2022). The IUCN Red List of Threatened Species 2021: e.T22692167A213488064. Accessed on 24 June 2026.,Grus japonensis,Red-crowned Crane,VU,Decreasing,"2000-2650,2300",,1060000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692167,self,True,False,VU
22692181,181604713,2020-08-12T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22692181/181604713,BirdLife International 2022. Heliopais personatus. The IUCN Red List of Threatened Species 2022: e.T22692181A181604713. Accessed on 24 June 2026.,Heliopais personatus,Masked Finfoot,CR,Decreasing,108-304,,1650000,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22692181,self,True,False,CR
22692250,194662220,2021-01-18T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22692250/194662220,BirdLife International 2022. Sarothrura watersi. The IUCN Red List of Threatened Species 2022: e.T22692250A194662220. Accessed on 24 June 2026.,Sarothrura watersi,Slender-billed Flufftail,NT,Decreasing,250-999,,74800,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692250,self,True,False,NT
22692340,131379965,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22692340/131379965,BirdLife International 2018. Laterallus levraudi. The IUCN Red List of Threatened Species 2018: e.T22692340A131379965. Accessed on 24 June 2026.,Laterallus levraudi,Rusty-flanked Crake,VU,Decreasing,1000-2499,,124000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692340,self,True,False,VU
22692353,178666347,2020-08-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692353/178666347,BirdLife International 2021. Laterallus jamaicensis. The IUCN Red List of Threatened Species 2021: e.T22692353A178666347. Accessed on 24 June 2026.,Laterallus jamaicensis,Black Rail,EN,Decreasing,10000-49999,,39700000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692353,self,True,False,EN
22692358,179689310,2020-07-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692358/179689310,BirdLife International 2021. Laterallus tuerosi. The IUCN Red List of Threatened Species 2021: e.T22692358A179689310. Accessed on 24 June 2026.,Laterallus tuerosi,Junin Rail,EN,Decreasing,4100,328,330,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692358,self,True,False,EN
22692366,181476400,2020-08-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22692366/181476400,BirdLife International 2020. Laterallus spilonota. The IUCN Red List of Threatened Species 2020: e.T22692366A181476400. Accessed on 24 June 2026.,Laterallus spilonota,Galapagos Rail,VU,Decreasing,3300-6700,,15100,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692366,self,True,False,VU
22692374,277450166,2025-03-27T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22692374/277450166,BirdLife International 2025. Laterallus xenopterus. The IUCN Red List of Threatened Species 2025: e.T22692374A277450166. Accessed on 24 June 2026.,Laterallus xenopterus,Rufous-faced Crake,VU,Decreasing,1000-10000,,"2840000-4020000,2840000",species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692374,self,True,False,VU
