taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
170247,263072015,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170247/263072015,"Mann, B.Q. & Kerwath, S.E. 2025. Petrus rupestris. The IUCN Red List of Threatened Species 2025: e.T170247A263072015. Accessed on 26 June 2026.",Petrus rupestris,Red Steenbras,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,CR,Fishes (not comprehensive),True,False,CR,29.41246651995487,-32.37246703629333,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,170247,self,185166.81725008012,185166.81725008012,185166.81725008012,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170256,263072035,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170256/263072035,"Attwood, C.G. & Mann, B.Q. 2025. Chrysoblephus gibbiceps. The IUCN Red List of Threatened Species 2025: e.T170256A263072035. Accessed on 26 June 2026.",Chrysoblephus gibbiceps,Red Stumpnose Seabream,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),True,False,EN,24.33314277126746,-34.24418128874002,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,170256,self,152795.6225768347,152795.6225768347,152795.6225768347,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170314,46936155,2021-05-10T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170314/46936155,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B. & Schratwieser, J. 2022. Makaira nigricans. The IUCN Red List of Threatened Species 2022: e.T170314A46936155. Accessed on 26 June 2026.",Makaira nigricans,Blue Marlin,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),True,False,VU,-92.91188371561663,0.9589179639780189,range_polygon,1,1,12,6,7,200,0.6332527715584247,1,Extant,1,Resident,170314,self,184828125.85288095,117042922.9582862,117042922.9582862,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170316,46647677,2022-11-10T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170316/46647677,"Collette, B.B., Di Natale, A. & Pollard, D.A. 2023. Scomberomorus commerson. The IUCN Red List of Threatened Species 2023: e.T170316A46647677. Accessed on 26 June 2026.",Scomberomorus commerson,Narrow-barred Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),True,False,NT,100.17015694790359,-1.3206752985330505,range_polygon,1,1,100,3,98,200,0.9867744457926407,1,Extant,1,Resident,170316,self,32923759.950467564,32488324.97853257,32488324.97853257,,TUNAS_BILLFISHES_SWORDFISH.shp,International Union for Conservation of Nature (IUCN),2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170318,170085723,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170318/170085723,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger brachysoma. The IUCN Red List of Threatened Species 2023: e.T170318A170085723. Accessed on 26 June 2026.",Rastrelliger brachysoma,Short Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),True,False,VU,108.66237941518168,4.236573776857558,range_polygon,1,1,43,3,40,200,0.9768689137728005,1,Extant,1,Resident,170318,self,10555802.500701852,10311635.32286083,10311635.32286083,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170324,170086625,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170324/170086625,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger faughni. The IUCN Red List of Threatened Species 2023: e.T170324A170086625. Accessed on 26 June 2026.",Rastrelliger faughni,Island Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),True,False,VU,111.26829968550368,7.472126674153574,range_polygon,1,1,42,3,39,200,0.9639069155345258,1,Extant,1,Resident,170324,self,11694195.9917454,11272116.388059523,11272116.388059523,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170338,46649664,2021-05-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170338/46649664,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B., Restrepo, V. & Schratwieser, J. 2022. Istiophorus platypterus. The IUCN Red List of Threatened Species 2022: e.T170338A46649664. Accessed on 26 June 2026.",Istiophorus platypterus,Sailfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),True,False,VU,-4.717311381825533,-0.6265142054330728,range_polygon,1,1,19,1,19,200,1.0,1,Extant,1,Resident,170338,self,226148474.19322795,226148474.19322795,226148474.19322795,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170341,170087840,2021-01-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/170341/170087840,"Collette, B.B., Boustany, A., Fox, W., Graves, J., Juan Jorda, M. & Restrepo, V. 2021. Thunnus orientalis. The IUCN Red List of Threatened Species 2021: e.T170341A170087840. Accessed on 26 June 2026.",Thunnus orientalis,Pacific Bluefin Tuna,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),True,False,NT,153.22136479529505,22.237270191338283,range_polygon,1,2,24,4,13,200,0.4637852895326147,1,Extant,1,Resident,170341,self,49406011.36938226,22913781.287600607,22913781.287600607,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170341,170087840,2021-01-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/170341/170087840,"Collette, B.B., Boustany, A., Fox, W., Graves, J., Juan Jorda, M. & Restrepo, V. 2021. Thunnus orientalis. The IUCN Red List of Threatened Species 2021: e.T170341A170087840. Accessed on 26 June 2026.",Thunnus orientalis,Pacific Bluefin Tuna,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),True,False,NT,-148.62290134649948,30.73024093758856,range_polygon,2,2,24,4,6,200,0.43588101207569535,1,Extant,1,Resident,170341,self,49406011.36938226,21535142.23830965,21535142.23830965,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
170356,170090130,2022-10-19T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/170356/170090130,"Collette, B.B. & Chang, S.-K. 2023. Scomberomorus niphonius. The IUCN Red List of Threatened Species 2023: e.T170356A170090130. Accessed on 26 June 2026.",Scomberomorus niphonius,Japanese Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),True,False,NT,139.41768107281194,33.30638884476278,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,170356,self,2729101.5844090204,2729101.5844090204,2729101.5844090204,,TUNAS_BILLFISHES_SWORDFISH.shp,IUCN (International Union for Conservation of Nature),2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN (International Union for Conservation of Nature) 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183395,217447046,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/183395/217447046,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Brachygenys jessiae. The IUCN Red List of Threatened Species 2023: e.T183395A217447046. Accessed on 26 June 2026.",Brachygenys jessiae,Black-striped Salema,VU,Decreasing,,500-2000,43040,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),True,False,VU,-90.45541167929589,-0.5084129880498048,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183395,self,135415.62962157375,135415.62962157375,135415.62962157375,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183433,8112889,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183433/8112889,"Allen, G., Edgar, G., Choat, J.H. 2010. Halichoeres salmofasciatus. The IUCN Red List of Threatened Species 2010: e.T183433A8112889. Accessed on 26 June 2026.",Halichoeres salmofasciatus,,VU,Unknown,,20,1000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-87.53507969247055,5.532436031051068,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183433,self,33285.920677446324,33285.920677446324,33285.920677446324,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183473,8119480,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183473/8119480,"Allen, G., Victor, B., Pollard, D., Cabanban, A. 2010. Thalassoma virens. The IUCN Red List of Threatened Species 2010: e.T183473A8119480. Accessed on 26 June 2026.",Thalassoma virens,Emerald wrasse,VU,Unknown,,20,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-109.34466654570369,22.746801876675356,range_polygon,1,2,3,2,2,200,0.5973108732085731,1,Extant,1,Resident,183473,self,80277.68946032882,47950.73679071567,47950.73679071567,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183473,8119480,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183473/8119480,"Allen, G., Victor, B., Pollard, D., Cabanban, A. 2010. Thalassoma virens. The IUCN Red List of Threatened Species 2010: e.T183473A8119480. Accessed on 26 June 2026.",Thalassoma virens,Emerald wrasse,VU,Unknown,,20,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-109.2165108973635,10.298498975608528,range_polygon,2,2,3,2,1,200,0.402689126791427,1,Extant,1,Resident,183473,self,80277.68946032882,32326.952669613154,32326.952669613154,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183519,8127170,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183519/8127170,"Allen, G., Edgar, G., Rocha, L., Min, L. 2010. Halichoeres malpelo. The IUCN Red List of Threatened Species 2010: e.T183519A8127170. Accessed on 26 June 2026.",Halichoeres malpelo,Malpelo wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-82.05726281914747,3.9821791800702293,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183519,self,32412.449271048838,32412.449271048838,32412.449271048838,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183582,8139248,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183582/8139248,"Allen, G., Edgar, G., Min, L. 2010. Halichoeres discolor. The IUCN Red List of Threatened Species 2010: e.T183582A8139248. Accessed on 26 June 2026.",Halichoeres discolor,Cocos wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-87.53507969247055,5.532436031051068,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,183582,self,65698.36763926393,65698.36763926393,65698.36763926393,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183625,8146890,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183625/8146890,"Allen, G., Rocha, L. 2010. Halichoeres insularis. The IUCN Red List of Threatened Species 2010: e.T183625A8146890. Accessed on 26 June 2026.",Halichoeres insularis,Socorro wrasse,VU,Unknown,,20,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-112.0581061247948,19.000735359047983,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183625,self,31234.319032975025,31234.319032975025,31234.319032975025,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183682,130934237,2019-10-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/183682/130934237,"Chao, L. & Espinosa-Perez, H. 2021. Cynoscion othonopterus. The IUCN Red List of Threatened Species 2021: e.T183682A130934237. Accessed on 26 June 2026.",Cynoscion othonopterus,Gulf Corvina,VU,Decreasing,,1316,78631,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),True,False,VU,-113.1533332870454,29.56371275539375,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183682,self,66727.47785566548,66727.47785566548,66727.47785566548,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183690,217447911,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/183690/217447911,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Xenichthys agassizii. The IUCN Red List of Threatened Species 2023: e.T183690A217447911. Accessed on 26 June 2026.",Xenichthys agassizii,White Salema,VU,Decreasing,,500-2000,57867,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),True,False,VU,-90.7473544092877,-0.07510735449376783,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183690,self,169283.67553193902,169283.67553193902,169283.67553193902,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183703,85698513,2007-05-25T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/183703/85698513,"Allen, G., Edgar, G. 2015. Thalassoma robertsoni. The IUCN Red List of Threatened Species 2015: e.T183703A85698513. Accessed on 26 June 2026.",Thalassoma robertsoni,,VU,Stable,,10,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-109.21651089736346,10.29849897560853,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183703,self,32326.95266961318,32326.95266961318,32326.95266961318,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183739,85698736,2007-05-25T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/183739/85698736,"Allen, G., Victor, B., Rocha, L. 2015. Xyrichtys wellingtoni. The IUCN Red List of Threatened Species 2015: e.T183739A85698736. Accessed on 26 June 2026.",Xyrichtys wellingtoni,,VU,Unknown,,10,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-109.21651089736346,10.29849897560853,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183739,self,32326.95266961318,32326.95266961318,32326.95266961318,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183771,8174095,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183771/8174095,"Allen, G., Edgar, G. 2010. Halichoeres adustus. The IUCN Red List of Threatened Species 2010: e.T183771A8174095. Accessed on 26 June 2026.",Halichoeres adustus,Black wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-112.05850996808515,18.992631273909563,range_polygon,1,2,8,4,3,200,0.4583093273915604,1,Extant,1,Resident,183771,self,171753.25286743647,78716.1177989874,78716.1177989874,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183771,8174095,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183771/8174095,"Allen, G., Edgar, G. 2010. Halichoeres adustus. The IUCN Red List of Threatened Species 2010: e.T183771A8174095. Accessed on 26 June 2026.",Halichoeres adustus,Black wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-85.83008924548528,9.675084321764274,range_polygon,2,2,8,4,2,200,0.27602943746835035,1,Extant,1,Resident,183771,self,171753.25286743647,47408.95377235782,47408.95377235782,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183826,8183733,2007-05-22T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183826/8183733,"McCosker, J., Béarez, P. 2010. Paraletharchus opercularis. The IUCN Red List of Threatened Species 2010: e.T183826A8183733. Accessed on 26 June 2026.",Paraletharchus opercularis,Pouch snake eel,VU,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),True,False,VU,-87.52637647505837,5.539995664515553,range_polygon,1,2,5,3,1,200,0.3547237702851761,1,Extant,1,Resident,183826,self,93836.17298811526,33285.921071476245,33285.921071476245,,EELS.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183826,8183733,2007-05-22T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183826/8183733,"McCosker, J., Béarez, P. 2010. Paraletharchus opercularis. The IUCN Red List of Threatened Species 2010: e.T183826A8183733. Accessed on 26 June 2026.",Paraletharchus opercularis,Pouch snake eel,VU,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),True,False,VU,-112.05810612483556,19.0007353591507,range_polygon,2,2,5,3,1,200,0.3328599861308185,1,Extant,1,Resident,183826,self,93836.17298811526,31234.307239393132,31234.307239393132,,EELS.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
183962,8207094,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183962/8207094,"McCosker, J., Béarez, P., and Lea, B. 2010. Pisodonophis daspilotus. The IUCN Red List of Threatened Species 2010: e.T183962A8207094. Accessed on 26 June 2026.",Pisodonophis daspilotus,Blunt-toothed snake eel,NT,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,NT,Fishes (not comprehensive),True,False,NT,-77.97006730150838,4.157332192440961,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,183962,self,306239.2188375813,306239.2188375813,306239.2188375813,,EELS.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187392,8522703,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187392/8522703,"Choat, J.H. & Pollard, D. 2010. Coris bulbifrons. The IUCN Red List of Threatened Species 2010: e.T187392A8522703. Accessed on 26 June 2026.",Coris bulbifrons,Doubleheader,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,158.92723768932655,-28.909054929193232,range_polygon,1,2,6,2,5,200,0.7874725299194589,1,Extant,1,Resident,187392,self,162968.7197975135,128333.39007668337,128333.39007668337,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
